#####################################################################
# Alchemist log file - simulation started at: 2025-04-14T07:38+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
176.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
177.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
178.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
179.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
180.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
181.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
182.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
183.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
184.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
185.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
186.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
187.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
188.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
189.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
190.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.8 7.68e+03 0.0265 87.7 1.98e+03 455 3.97e+05 108 630
191.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
192.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
193.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
194.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
195.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
196.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
197.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
198.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
199.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
200.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
201.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
202.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
203.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
204.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
205.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
206.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
207.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
208.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
209.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
210.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
211.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
212.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.9 7.22e+03 0.0238 85.0 1.98e+03 455 3.97e+05 108 630
213.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 57.7 7.55e+03 0.0265 86.9 1.98e+03 455 3.97e+05 108 630
214.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
215.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
216.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
217.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
218.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
219.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
220.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
221.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
222.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
223.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
224.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
225.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
226.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
227.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
228.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
229.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
230.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
231.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
232.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
233.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
234.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
235.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
236.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 57.6 7.54e+03 0.0265 86.8 1.98e+03 455 3.97e+05 108 630
237.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
238.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
239.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
240.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
241.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
242.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
243.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
244.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
245.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
246.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
247.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
248.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
249.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
250.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
251.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
252.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
253.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
254.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
255.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
256.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
257.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
258.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
259.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 57.6 7.53e+03 0.0265 86.8 1.98e+03 455 3.97e+05 108 630
260.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
261.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
262.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
263.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
264.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
265.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
266.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
267.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
268.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 56.8 7.21e+03 0.0238 84.9 1.98e+03 455 3.97e+05 108 630
